response_time,dns_dialup,DNS,request_write,response_delay,response_read,status_code,offset,composition,rps
13.9743,0.0749,0.0163,0.0034,13.8917,0.0001,200,0.0126,sequence,600
13.9932,0.014,0.0003,0.0276,13.9514,0.0001,200,0.0138,sequence,600
13.9951,0.0866,0.0449,0.0026,13.9006,0.0001,200,0.0126,sequence,600
14.0048,0.0714,0.041,0.0051,13.9167,0.0001,200,0.0126,sequence,600
14.0099,0.0875,0.0405,0.0004,13.9159,0.0,200,0.0093,sequence,600
14.0267,0.1109,0.0767,0.0002,13.898,0.0001,200,0.0127,sequence,600
14.0342,0.086,0.0422,0.0013,13.9468,0.0,200,0.0123,sequence,600
14.0389,0.112,0.0774,0.0041,13.9071,0.0,200,0.0127,sequence,600
5.6466,0.0,0.0,0.0,5.6465,0.0,429,8.41,sequence,600
14.0542,0.0886,0.0406,0.0003,13.9595,0.0001,200,0.0098,sequence,600
14.0768,0.0317,0.0228,0.0132,14.0316,0.0002,200,0.0138,sequence,600
14.0824,0.0962,0.068,0.0039,13.9822,0.0001,200,0.0149,sequence,600
14.0875,0.0142,0.0001,0.0278,14.0455,0.0,200,0.0137,sequence,600
6.3771,0.0,0.0,0.0,6.377,0.0,200,7.7266,sequence,600
14.0928,0.0874,0.0405,0.0004,14.0021,0.0,200,0.0124,sequence,600
14.1119,0.0846,0.0408,0.0081,14.019,0.0,200,0.0157,sequence,600
14.1214,0.0933,0.0415,0.0016,14.0265,0.0001,200,0.0112,sequence,600
14.1286,0.0333,0.0228,0.014,14.08,0.0,200,0.0126,sequence,600
14.1346,0.0877,0.042,0.008,14.0389,0.0,200,0.0122,sequence,600
14.1373,0.0031,0.0004,0.0066,14.1208,0.0,200,0.0129,sequence,600
14.1454,0.0743,0.0164,0.001,14.0658,0.0001,200,0.0126,sequence,600
14.1577,0.0781,0.0158,0.0015,14.0744,0.0001,200,0.0125,sequence,600
6.3929,0.0,0.0,0.0,6.3928,0.0,200,7.7883,sequence,600
14.2049,0.0814,0.0415,0.0052,14.1181,0.0,200,0.0142,sequence,600
14.2235,0.0886,0.0404,0.0004,14.1315,0.0,200,0.0122,sequence,600
6.3522,0.0,0.0,0.0,6.3521,0.0001,200,7.9046,sequence,600
14.2443,0.0786,0.0156,0.0019,14.1638,0.0,200,0.016,sequence,600
14.2665,0.0869,0.045,0.0019,14.1721,0.0001,200,0.0126,sequence,600
14.2705,0.0771,0.0161,0.0005,14.189,0.0,200,0.0126,sequence,600
6.3701,0.0,0.0,0.0,6.37,0.0,200,7.9433,sequence,600
7.3388,0.0,0.0,0.0,7.3386,0.0001,200,6.9849,sequence,600
14.3439,0.1013,0.0881,0.0007,14.2418,0.0,200,0.0082,sequence,600
14.3473,0.0873,0.0422,0.0004,14.2595,0.0,200,0.0123,sequence,600
14.4,0.0851,0.0405,0.0038,14.311,0.0001,200,0.0154,sequence,600
14.4523,0.0422,0.0405,0.0139,14.396,0.0001,200,0.0041,sequence,600
14.4514,0.0756,0.0161,0.001,14.3748,0.0,200,0.0164,sequence,600
8.4539,0.0,0.0,0.0,8.4538,0.0,200,6.0148,sequence,600
7.6544,0.0,0.0,0.0,7.6543,0.0001,200,6.8266,sequence,600
14.4807,0.096,0.0675,0.0126,14.3721,0.0001,200,0.0091,sequence,600
14.5432,0.09,0.0404,0.0003,14.4529,0.0001,200,0.0135,sequence,600
7.1927,0.0,0.0,0.0,7.1927,0.0,200,7.3744,sequence,600
6.3292,0.0,0.0,0.0,6.3291,0.0001,200,8.2556,sequence,600
7.0859,0.0,0.0,0.0,7.0857,0.0001,200,7.5011,sequence,600
14.5797,0.0871,0.0428,0.0018,14.4907,0.0001,200,0.0133,sequence,600
14.5883,0.0971,0.0443,0.0034,14.4829,0.0,200,0.0126,sequence,600
14.5925,0.0372,0.0365,0.0134,14.5418,0.0,200,0.0086,sequence,600
14.6,0.0756,0.0161,0.001,14.5232,0.0,200,0.0163,sequence,600
14.6226,0.0322,0.0227,0.0134,14.5758,0.0,200,0.0126,sequence,600
14.6389,0.0776,0.0159,0.0001,14.5574,0.0001,200,0.0125,sequence,600
14.6444,0.0332,0.0228,0.0139,14.5972,0.0001,200,0.0139,sequence,600
7.3841,0.0,0.0,0.0,7.3839,0.0001,200,7.2743,sequence,600
14.643,0.0783,0.0157,0.0018,14.5628,0.0,200,0.016,sequence,600
14.6751,0.108,0.0767,0.0003,14.5491,0.0001,200,0.0127,sequence,600
6.3361,0.0,0.0,0.0,6.336,0.0001,200,8.3765,sequence,600
14.7076,0.0806,0.0412,0.0021,14.6249,0.0001,200,0.0144,sequence,600
14.7276,0.1059,0.0778,0.0003,14.6063,0.0001,200,0.0127,sequence,600
6.5455,0.0,0.0,0.0,6.5454,0.0001,200,8.2189,sequence,600
8.8282,0.0,0.0,0.0,8.8281,0.0,200,5.9381,sequence,600
14.756,0.1144,0.0859,0.0002,14.626,0.0,200,0.0127,sequence,600
6.3868,0.0,0.0,0.0,6.3867,0.0,200,8.4008,sequence,600
14.8118,0.0978,0.0406,0.0004,14.7136,0.0001,200,0.0172,sequence,600
14.8298,0.0861,0.0421,0.0014,14.7422,0.0,200,0.0123,sequence,600
6.4864,0.0,0.0,0.0,6.4863,0.0,200,8.3565,sequence,600
14.8305,0.0331,0.0229,0.0139,14.7835,0.0,200,0.014,sequence,600
14.8596,0.0674,0.0157,0.0017,14.776,0.0001,200,0.0126,sequence,600
6.4159,0.0,0.0,0.0,6.4157,0.0001,200,8.4592,sequence,600
14.8646,0.1144,0.0859,0.0002,14.7347,0.0,200,0.0127,sequence,600
14.8725,0.0787,0.0156,0.002,14.7918,0.0,200,0.0159,sequence,600
6.6076,0.0,0.0,0.0,6.6075,0.0,200,8.2973,sequence,600
6.3351,0.0,0.0,0.0,6.335,0.0,200,8.573,sequence,600
14.9111,0.0182,0.0004,0.0275,14.8652,0.0001,200,0.0093,sequence,600
9.652,0.0,0.0,0.0,9.6519,0.0001,200,5.3078,sequence,600
14.9561,0.0829,0.0704,0.0008,14.8582,0.0001,200,0.0126,sequence,600
14.9562,0.0864,0.0428,0.0023,14.8674,0.0001,200,0.0133,sequence,600
14.9832,0.1152,0.085,0.0005,14.8526,0.0001,200,0.0126,sequence,600
14.996,0.0739,0.0089,0.0052,14.9081,0.0001,200,0.0129,sequence,600
14.9961,0.0848,0.0408,0.0083,14.903,0.0,200,0.0157,sequence,600
15.0137,0.0669,0.0413,0.0012,14.9337,0.0001,200,0.0126,sequence,600
6.344,0.0,0.0,0.0,6.3439,0.0001,200,8.6869,sequence,600
15.0639,0.099,0.0406,0.0003,14.96,0.0,200,0.0125,sequence,600
15.0873,0.1145,0.0858,0.0003,14.9572,0.0001,200,0.0127,sequence,600
15.1073,0.0077,0.0,0.0264,15.0666,0.0001,200,0.0129,sequence,600
7.7002,0.0,0.0,0.0,7.7001,0.0,200,7.4275,sequence,600
15.1173,0.0991,0.0406,0.0003,15.0137,0.0,200,0.0128,sequence,600
15.1233,0.0035,0.0,0.0061,15.1066,0.0,200,0.0129,sequence,600
6.3802,0.0,0.0,0.0,6.3801,0.0001,200,8.765,sequence,600
6.3424,0.0,0.0,0.0,6.3423,0.0,200,8.8364,sequence,600
15.2016,0.0328,0.0228,0.0139,15.1534,0.0,200,0.0126,sequence,600
7.4686,0.0,0.0,0.0,7.4685,0.0001,200,7.7543,sequence,600
15.2161,0.0711,0.0399,0.0053,15.1274,0.0001,200,0.0126,sequence,600
15.2319,0.0815,0.0414,0.0052,15.1435,0.0,200,0.0126,sequence,600
8.6257,0.0,0.0,0.0,8.6256,0.0001,200,6.6689,sequence,600
15.2887,0.0818,0.0409,0.0096,15.1971,0.0001,200,0.0158,sequence,600
15.292,0.0318,0.0228,0.0133,15.2456,0.0,200,0.0126,sequence,600
7.3489,0.0,0.0,0.0,7.3488,0.0,200,7.9594,sequence,600
15.2955,0.078,0.0158,0.0015,15.2158,0.0001,200,0.0161,sequence,600
15.3151,0.0785,0.0157,0.0018,15.2348,0.0,200,0.016,sequence,600
15.3197,0.0885,0.0419,0.0038,15.2273,0.0,200,0.012,sequence,600
6.6544,0.0,0.0,0.0,6.6543,0.0,200,8.6863,sequence,600
15.337,0.0954,0.0681,0.0036,15.238,0.0,200,0.0149,sequence,600
9.1936,0.0,0.0,0.0,9.1935,0.0001,200,6.1634,sequence,600
7.655,0.0,0.0,0.0,7.6549,0.0,200,7.7061,sequence,600
15.366,0.108,0.0767,0.0004,15.24,0.0001,200,0.0127,sequence,600
8.7605,0.0,0.0,0.0,8.7604,0.0,200,6.6227,sequence,600
15.3874,0.1097,0.0766,0.0003,15.2601,0.0001,200,0.0127,sequence,600
15.395,0.0835,0.0681,0.0006,15.2972,0.0001,200,0.0126,sequence,600
15.41,0.0987,0.068,0.0034,15.3078,0.0001,200,0.0148,sequence,600
6.6316,0.0,0.0,0.0,6.6315,0.0,200,8.7939,sequence,600
6.3675,0.0,0.0,0.0,6.3674,0.0,200,9.0661,sequence,600
15.447,0.0328,0.0228,0.0139,15.4003,0.0001,200,0.014,sequence,600
6.7977,0.0,0.0,0.0,6.7976,0.0001,200,8.6768,sequence,600
6.7044,0.0,0.0,0.0,6.7043,0.0,200,8.7786,sequence,600
15.5061,0.0933,0.0415,0.0016,15.411,0.0001,200,0.0112,sequence,600
8.4625,0.0,0.0,0.0,8.4624,0.0001,200,7.0562,sequence,600
6.3316,0.0,0.0,0.0,6.3315,0.0,200,9.1954,sequence,600
15.5359,0.0997,0.0703,0.001,15.4351,0.0,200,0.0101,sequence,600
9.2791,0.0,0.0,0.0,9.2789,0.0001,200,6.2694,sequence,600
15.5318,0.0985,0.0407,0.0002,15.433,0.0001,200,0.0171,sequence,600
8.1487,0.0,0.0,0.0,8.1486,0.0,200,7.4303,sequence,600
15.5852,0.0946,0.0703,0.0009,15.4896,0.0001,200,0.0151,sequence,600
7.0988,0.0,0.0,0.0,7.0987,0.0,200,8.5153,sequence,600
6.3117,0.0,0.0,0.0,6.3116,0.0001,200,9.3037,sequence,600
9.7117,0.0,0.0,0.0,9.7116,0.0001,200,5.9168,sequence,600
6.6714,0.0,0.0,0.0,6.6713,0.0,200,8.9602,sequence,600
6.3422,0.0,0.0,0.0,6.3421,0.0,200,9.3039,sequence,600
15.7155,0.0761,0.016,0.0013,15.638,0.0001,200,0.0162,sequence,600
15.7224,0.0989,0.0704,0.0007,15.6224,0.0,200,0.0104,sequence,600
15.7225,0.0921,0.0443,0.0006,15.6251,0.0,200,0.0128,sequence,600
6.3542,0.0,0.0,0.0,6.3541,0.0001,200,9.3982,sequence,600
6.8229,0.0,0.0,0.0,6.8228,0.0,200,8.9299,sequence,600
15.7503,0.1134,0.0772,0.0001,15.6212,0.0,200,0.0127,sequence,600
15.7634,0.0779,0.0158,0.0015,15.6837,0.0002,200,0.0162,sequence,600
7.1654,0.0,0.0,0.0,7.1653,0.0001,200,8.6257,sequence,600
15.805,0.0948,0.0702,0.001,15.709,0.0,200,0.0151,sequence,600
7.8744,0.0,0.0,0.0,7.8744,0.0,200,7.953,sequence,600
6.3723,0.0,0.0,0.0,6.3722,0.0001,200,9.4657,sequence,600
7.3406,0.0,0.0,0.0,7.3405,0.0,200,8.5057,sequence,600
8.7584,0.0,0.0,0.0,8.7583,0.0,200,7.0895,sequence,600
9.2744,0.0,0.0,0.0,9.2743,0.0001,200,6.5803,sequence,600
6.3482,0.0,0.0,0.0,6.3481,0.0001,200,9.5608,sequence,600
15.8977,0.0871,0.0447,0.003,15.8025,0.0001,200,0.0126,sequence,600
7.4365,0.0,0.0,0.0,7.4364,0.0,200,8.4748,sequence,600
15.9298,0.093,0.0415,0.0014,15.8352,0.0001,200,0.0113,sequence,600
6.5556,0.0,0.0,0.0001,6.5554,0.0001,200,9.3885,sequence,600
7.2419,0.0,0.0,0.0,7.2418,0.0001,200,8.7436,sequence,600
5.7452,0.0,0.0,0.0001,5.7451,0.0,429,10.2405,sequence,600
8.1328,0.0,0.0,0.0,8.1327,0.0,200,7.854,sequence,600
15.9906,0.0873,0.0405,0.0004,15.899,0.0001,200,0.0116,sequence,600
6.6087,0.0,0.0,0.0,6.6086,0.0,200,9.3974,sequence,600
6.6579,0.0,0.0,0.0,6.6578,0.0001,200,9.3918,sequence,600
16.0444,0.075,0.0161,0.0011,15.9641,0.0001,200,0.0126,sequence,600
8.1291,0.0,0.0,0.0,8.129,0.0001,200,7.9511,sequence,600
9.8867,0.0,0.0,0.0,9.8865,0.0001,200,6.1943,sequence,600
6.6598,0.0,0.0,0.0,6.6597,0.0001,200,9.4233,sequence,600
8.18,0.0,0.0,0.0,8.1799,0.0001,200,7.9244,sequence,600
7.2979,0.0,0.0,0.0,7.2978,0.0001,200,8.8577,sequence,600
16.1584,0.0992,0.0702,0.0005,16.0585,0.0,200,0.0101,sequence,600
16.1621,0.0944,0.0702,0.0006,16.067,0.0,200,0.015,sequence,600
7.7961,0.0,0.0,0.0,7.7959,0.0001,200,8.3864,sequence,600
6.8681,0.0,0.0,0.0,6.868,0.0001,200,9.3166,sequence,600
6.5597,0.0,0.0,0.0,6.5596,0.0001,200,9.6326,sequence,600
8.4191,0.0,0.0,0.0,8.4189,0.0001,200,7.7814,sequence,600
5.2871,0.0,0.0,0.0,5.287,0.0001,200,10.9918,sequence,600
16.2823,0.0875,0.0444,0.0058,16.1889,0.0001,200,0.0174,sequence,600
6.3447,0.0,0.0,0.0,6.3446,0.0,200,9.9573,sequence,600
7.6914,0.0,0.0,0.0,7.6913,0.0,200,8.6122,sequence,600
16.2958,0.0963,0.068,0.0039,16.1954,0.0,200,0.0149,sequence,600
7.5752,0.0,0.0,0.0,7.5751,0.0001,200,8.7486,sequence,600
6.5933,0.0,0.0,0.0,6.5932,0.0001,200,9.7492,sequence,600
16.3342,0.076,0.016,0.0012,16.2532,0.0001,200,0.0125,sequence,600
7.7388,0.0,0.0,0.0,7.7386,0.0001,200,8.6108,sequence,600
16.3442,0.0149,0.0006,0.0281,16.3011,0.0,200,0.0137,sequence,600
6.3647,0.0,0.0,0.0,6.3646,0.0,200,9.9938,sequence,600
8.4368,0.0,0.0,0.0,8.4367,0.0,200,7.9521,sequence,600
6.8213,0.0,0.0,0.0,6.8212,0.0,200,9.5681,sequence,600
16.4553,0.0156,0.0003,0.0282,16.4114,0.0001,200,0.0136,sequence,600
5.289,0.0,0.0,0.0,5.2889,0.0001,429,11.192,sequence,600
16.4763,0.1074,0.0778,0.0001,16.354,0.0001,200,0.0126,sequence,600
7.3554,0.0,0.0,0.0,7.3553,0.0001,200,9.1403,sequence,600
16.4921,0.0872,0.0446,0.0057,16.394,0.0001,200,0.0126,sequence,600
10.321,0.0,0.0,0.0,10.3208,0.0001,200,6.2167,sequence,600
16.5771,0.0806,0.0208,0.0033,16.493,0.0001,200,0.0111,sequence,600
7.2753,0.0,0.0,0.0,7.2752,0.0001,200,9.321,sequence,600
16.5851,0.0144,0.0001,0.0278,16.5417,0.0,200,0.0126,sequence,600
10.126,0.0,0.0,0.0,10.1259,0.0,200,6.4769,sequence,600
16.5911,0.1194,0.0156,0.0058,16.4658,0.0,200,0.0159,sequence,600
16.5983,0.0779,0.0158,0.0015,16.5153,0.0,200,0.0125,sequence,600
16.6104,0.099,0.0704,0.0008,16.51,0.0001,200,0.0102,sequence,600
7.9642,0.0,0.0,0.0,7.9641,0.0001,200,8.6749,sequence,600
16.6265,0.0797,0.064,0.0015,16.533,0.0001,200,0.0126,sequence,600
16.6296,0.0842,0.0197,0.0024,16.5428,0.0,200,0.0111,sequence,600
16.6273,0.0333,0.0228,0.0141,16.5798,0.0,200,0.0139,sequence,600
6.7986,0.0,0.0,0.0,6.7985,0.0,200,9.8434,sequence,600
16.6291,0.0806,0.0402,0.0022,16.5462,0.0,200,0.0145,sequence,600
7.2742,0.0,0.0,0.0,7.2741,0.0001,200,9.4019,sequence,600
7.1362,0.0,0.0,0.0,7.1361,0.0,200,9.541,sequence,600
7.216,0.0,0.0,0.0,7.2158,0.0001,200,9.4731,sequence,600
16.6985,0.0184,0.0003,0.028,16.652,0.0001,200,0.0097,sequence,600
6.345,0.0,0.0,0.0,6.3448,0.0001,200,10.413,sequence,600
6.7702,0.0,0.0,0.0,6.77,0.0,200,9.9881,sequence,600
16.7447,0.0961,0.068,0.0031,16.6454,0.0,200,0.0149,sequence,600
16.7472,0.1146,0.0617,0.0004,16.6168,0.0,200,0.0127,sequence,600
7.8175,0.0,0.0,0.0,7.8173,0.0001,200,8.9515,sequence,600
9.1642,0.0,0.0,0.0,9.1641,0.0001,200,7.6072,sequence,600
16.7678,0.0869,0.0448,0.0028,16.6729,0.0,200,0.0126,sequence,600
16.7821,0.0749,0.0163,0.0033,16.7038,0.0001,200,0.0167,sequence,600
7.1952,0.0,0.0,0.0,7.1951,0.0001,200,9.6037,sequence,600
9.5823,0.0,0.0,0.0,9.5822,0.0001,200,7.2217,sequence,600
16.8044,0.087,0.045,0.0019,16.71,0.0001,200,0.0126,sequence,600
16.8293,0.0809,0.0412,0.0023,16.7459,0.0001,200,0.0143,sequence,600
7.2796,0.0,0.0,0.0,7.2794,0.0001,200,9.5802,sequence,600
16.8602,0.0948,0.0681,0.0007,16.7645,0.0001,200,0.015,sequence,600
6.9582,0.0,0.0,0.0,6.9581,0.0001,200,9.9387,sequence,600
9.2812,0.0,0.0,0.0,9.281,0.0001,200,7.6268,sequence,600
6.96,0.0,0.0,0.0,6.9599,0.0,200,9.9516,sequence,600
6.8015,0.0,0.0,0.0,6.8013,0.0001,200,10.1158,sequence,600
8.2158,0.0,0.0,0.0,8.2157,0.0,200,8.7064,sequence,600
16.9192,0.0993,0.0678,0.0034,16.8164,0.0001,200,0.0148,sequence,600
8.6582,0.0,0.0,0.0,8.6581,0.0,200,8.2856,sequence,600
8.4962,0.0,0.0,0.0,8.4961,0.0,200,8.4532,sequence,600
16.9816,0.0025,0.0004,0.0002,16.9718,0.0001,200,0.0129,sequence,600
7.2332,0.0,0.0,0.0,7.2331,0.0,200,9.765,sequence,600
6.3608,0.0,0.0,0.0,6.3606,0.0001,200,10.6452,sequence,600
7.5421,0.0,0.0,0.0,7.542,0.0,200,9.4651,sequence,600
7.7165,0.0,0.0,0.0,7.7164,0.0,200,9.3072,sequence,600
17.0164,0.0722,0.0415,0.0052,16.9281,0.0001,200,0.0126,sequence,600
17.024,0.0798,0.064,0.0016,16.9304,0.0001,200,0.0126,sequence,600
6.3313,0.0,0.0,0.0,6.3312,0.0,200,10.7167,sequence,600
6.8993,0.0,0.0,0.0,6.8991,0.0001,200,10.1592,sequence,600
6.3617,0.0,0.0,0.0,6.3616,0.0,200,10.6997,sequence,600
17.0573,0.0382,0.0367,0.0139,17.0051,0.0,200,0.008,sequence,600
6.3475,0.0,0.0,0.0,6.3474,0.0,200,10.7214,sequence,600
10.3097,0.0,0.0,0.0,10.3096,0.0,200,6.8159,sequence,600
8.9523,0.0,0.0,0.0,8.9522,0.0,200,8.1807,sequence,600
6.3359,0.0,0.0,0.0,6.3358,0.0001,200,10.8219,sequence,600
7.2712,0.0,0.0,0.0,7.2711,0.0,200,9.8935,sequence,600
8.8675,0.0,0.0,0.0,8.8674,0.0001,200,8.2976,sequence,600
6.9287,0.0,0.0,0.0,6.9286,0.0001,200,10.2703,sequence,600
10.3502,0.0,0.0,0.0,10.3501,0.0,200,6.8519,sequence,600
12.7961,0.0,0.0,0.0,12.796,0.0001,200,4.4546,sequence,600
10.3618,0.0,0.0,0.0,10.3617,0.0,200,6.9093,sequence,600
5.5445,0.0,0.0,0.0,5.5444,0.0001,429,11.7364,sequence,600
6.3651,0.0,0.0,0.0,6.365,0.0001,200,10.9618,sequence,600
8.0617,0.0,0.0,0.0,8.0616,0.0001,200,9.29,sequence,600
7.238,0.0,0.0,0.0,7.2379,0.0001,200,10.1264,sequence,600
7.2025,0.0,0.0,0.0,7.2024,0.0001,200,10.1803,sequence,600
17.3712,0.0705,0.0399,0.0052,17.283,0.0,200,0.0126,sequence,600
6.3108,0.0,0.0,0.0,6.3107,0.0,200,11.0777,sequence,600
17.376,0.0138,0.0001,0.0273,17.3338,0.0001,200,0.0126,sequence,600
7.4635,0.0,0.0,0.0,7.4633,0.0001,200,9.9514,sequence,600
6.6964,0.0,0.0,0.0001,6.6963,0.0,200,10.727,sequence,600
6.3734,0.0,0.0,0.0,6.3733,0.0001,200,11.0532,sequence,600
6.7264,0.0,0.0,0.0,6.7263,0.0001,200,10.7101,sequence,600
7.3061,0.0,0.0,0.0,7.3059,0.0001,200,10.1408,sequence,600
17.4472,0.0824,0.0408,0.0011,17.3636,0.0001,200,0.0156,sequence,600
17.4817,0.0909,0.0767,0.0,17.3588,0.0001,200,0.0127,sequence,600
6.3427,0.0,0.0,0.0,6.3425,0.0001,200,11.166,sequence,600
4.9031,0.0,0.0,0.0,4.903,0.0001,429,12.6137,sequence,600
6.3651,0.0,0.0,0.0,6.365,0.0001,200,11.1615,sequence,600
8.4197,0.0,0.0,0.0,8.4196,0.0001,200,9.1397,sequence,600
7.8381,0.0,0.0,0.0,7.8379,0.0001,200,9.724,sequence,600
6.3606,0.0,0.0,0.0,6.3605,0.0001,200,11.2066,sequence,600
6.3222,0.0,0.0,0.0,6.3221,0.0001,200,11.2493,sequence,600
17.5579,0.076,0.016,0.0012,17.4806,0.0,200,0.0162,sequence,600
8.7046,0.0,0.0,0.0,8.7045,0.0001,200,8.8923,sequence,600
17.5973,0.0792,0.0155,0.0022,17.5158,0.0001,200,0.0158,sequence,600
17.6088,0.088,0.042,0.0005,17.5202,0.0001,200,0.0122,sequence,600
8.2092,0.0,0.0,0.0,8.209,0.0,200,9.4183,sequence,600
5.3562,0.0,0.0,0.0,5.3561,0.0001,429,12.2923,sequence,600
6.7946,0.0,0.0,0.0,6.7944,0.0,200,10.8608,sequence,600
17.6626,0.1151,0.0851,0.0002,17.5325,0.0,200,0.0126,sequence,600
6.3434,0.0,0.0,0.0,6.3432,0.0,200,11.3338,sequence,600
17.7555,0.0801,0.0641,0.0017,17.6616,0.0001,200,0.0126,sequence,600
17.7579,0.0819,0.0409,0.0096,17.6663,0.0,200,0.0158,sequence,600
6.3726,0.0,0.0,0.0,6.3725,0.0001,200,11.4071,sequence,600
6.3316,0.0,0.0,0.0,6.3315,0.0001,200,11.4601,sequence,600
4.6817,0.0,0.0,0.0,4.6816,0.0001,429,13.1164,sequence,600
11.9403,0.0,0.0,0.0,11.9402,0.0,200,5.8715,sequence,600
6.4264,0.0,0.0,0.0,6.4263,0.0001,200,11.4296,sequence,600
17.8673,0.1148,0.0788,0.0002,17.7461,0.0001,200,0.0126,sequence,600
7.177,0.0,0.0,0.0,7.1769,0.0001,200,10.7054,sequence,600
6.7329,0.0,0.0,0.0,6.7328,0.0,200,11.1595,sequence,600
7.4082,0.0,0.0,0.0,7.4081,0.0,200,10.4868,sequence,600
10.6017,0.0,0.0,0.0,10.6016,0.0001,200,7.3115,sequence,600
17.9059,0.1241,0.0842,0.0002,17.7753,0.0,200,0.0129,sequence,600
7.1856,0.0,0.0,0.0,7.1855,0.0001,200,10.7824,sequence,600
8.2789,0.0,0.0,0.0,8.2788,0.0001,200,9.697,sequence,600
7.0901,0.0,0.0,0.0,7.09,0.0,200,10.8886,sequence,600
17.9796,0.0976,0.0406,0.0004,17.8768,0.0,200,0.0126,sequence,600
7.4748,0.0,0.0,0.0,7.4747,0.0001,200,10.5254,sequence,600
6.3624,0.0,0.0,0.0,6.3623,0.0001,200,11.654,sequence,600
6.9627,0.0,0.0,0.0,6.9625,0.0,200,11.0568,sequence,600
18.0082,0.0873,0.0449,0.0023,17.9132,0.0,200,0.0126,sequence,600
18.0116,0.0181,0.0001,0.0274,17.9659,0.0,200,0.0094,sequence,600
8.204,0.0,0.0,0.0,8.2039,0.0,200,9.823,sequence,600
6.4103,0.0,0.0,0.0001,6.4102,0.0,200,11.6178,sequence,600
8.8275,0.0,0.0,0.0,8.8274,0.0,200,9.2066,sequence,600
6.3542,0.0,0.0,0.0,6.3541,0.0001,200,11.7168,sequence,600
7.7607,0.0,0.0,0.0,7.7606,0.0,200,10.3134,sequence,600
7.6548,0.0,0.0,0.0,7.6546,0.0001,200,10.4282,sequence,600
7.6898,0.0,0.0,0.0,7.6896,0.0001,200,10.4006,sequence,600
7.2439,0.0,0.0,0.0,7.2438,0.0,200,10.8472,sequence,600
9.9973,0.0,0.0,0.0,9.9972,0.0001,200,8.1159,sequence,600
18.0971,0.0781,0.0158,0.0016,18.0174,0.0,200,0.0161,sequence,600
4.5976,0.0,0.0,0.0,4.5975,0.0,429,13.5199,sequence,600
6.7817,0.0,0.0,0.0,6.7815,0.0001,200,11.3455,sequence,600
7.1309,0.0,0.0,0.0,7.1308,0.0001,200,11.0052,sequence,600
6.338,0.0,0.0,0.0,6.3378,0.0001,200,11.837,sequence,600
6.9232,0.0,0.0,0.0,6.9232,0.0,200,11.2518,sequence,600
6.3772,0.0,0.0,0.0,6.3771,0.0001,200,11.8201,sequence,600
9.3695,0.0,0.0,0.0,9.3694,0.0,200,8.8399,sequence,600
4.2797,0.0,0.0,0.0,4.2796,0.0001,429,13.9348,sequence,600
7.5155,0.0,0.0,0.0,7.5154,0.0001,200,10.7165,sequence,600
18.2299,0.0839,0.041,0.0022,18.1437,0.0,200,0.0158,sequence,600
5.426,0.0,0.0,0.0,5.4259,0.0,429,12.8452,sequence,600
4.7546,0.0,0.0,0.0,4.7545,0.0,429,13.5221,sequence,600
5.4884,0.0,0.0,0.0,5.4883,0.0,429,12.8038,sequence,600
6.3426,0.0,0.0,0.0,6.3425,0.0001,200,11.9786,sequence,600
6.3222,0.0,0.0,0.0,6.3221,0.0001,200,12.0152,sequence,600
18.3277,0.112,0.0774,0.0039,18.1961,0.0001,200,0.0127,sequence,600
8.1491,0.0,0.0,0.0,8.1489,0.0001,200,10.1929,sequence,600
18.343,0.0868,0.0426,0.008,18.2482,0.0001,200,0.0132,sequence,600
6.3935,0.0,0.0,0.0,6.3934,0.0001,200,11.9691,sequence,600
7.119,0.0,0.0,0.0,7.1189,0.0001,200,11.2525,sequence,600
18.3596,0.0147,0.0001,0.0282,18.3156,0.0,200,0.0126,sequence,600
6.9904,0.0,0.0,0.0,6.9903,0.0,200,11.3819,sequence,600
6.3906,0.0,0.0,0.0,6.3905,0.0001,200,12.0086,sequence,600
9.8823,0.0,0.0,0.0,9.8822,0.0,200,8.5248,sequence,600
18.4036,0.1036,0.0429,0.0002,18.299,0.0,200,0.0126,sequence,600
6.4648,0.0,0.0,0.0,6.4647,0.0,200,11.9632,sequence,600
6.9996,0.0,0.0,0.0,6.9995,0.0,200,11.4368,sequence,600
4.3015,0.0,0.0,0.0,4.3014,0.0,429,14.1812,sequence,600
7.9628,0.0,0.0,0.0,7.9627,0.0001,200,10.5218,sequence,600
7.8019,0.0,0.0,0.0,7.8017,0.0,200,10.7029,sequence,600
4.4259,0.0,0.0,0.0,4.4257,0.0001,429,14.0906,sequence,600
6.3401,0.0,0.0,0.0,6.34,0.0001,200,12.1942,sequence,600
18.5219,0.0754,0.0162,0.0032,18.4391,0.0,200,0.0126,sequence,600
7.6071,0.0,0.0,0.0,7.607,0.0,200,10.929,sequence,600
18.586,0.0848,0.0406,0.0037,18.4946,0.0001,200,0.0126,sequence,600
6.8225,0.0,0.0,0.0,6.8223,0.0001,200,11.7848,sequence,600
18.5975,0.1231,0.0789,0.0002,18.4678,0.0001,200,0.0126,sequence,600
6.3467,0.0,0.0,0.0,6.3466,0.0,200,12.2669,sequence,600
7.8054,0.0,0.0,0.0,7.8051,0.0001,200,10.817,sequence,600
6.3191,0.0,0.0,0.0001,6.3188,0.0001,200,12.3142,sequence,600
8.7222,0.0,0.0,0.0,8.7221,0.0,200,9.9159,sequence,600
