response_time,dns_dialup,DNS,request_write,response_delay,response_read,status_code,offset,composition,rps
6.1534,0.0553,0.0533,0.0001,6.0974,0.0,200,0.0525,compiled,600
6.1615,0.0541,0.0474,0.004,6.1034,0.0,200,0.0447,compiled,600
6.1766,0.1327,0.0001,0.0,6.0438,0.0,200,0.0296,compiled,600
6.1806,0.1051,0.0711,0.0,6.0755,0.0,200,0.0256,compiled,600
6.1532,0.0556,0.0555,0.0,6.0975,0.0,200,0.0531,compiled,600
6.1768,0.1327,0.0001,0.0,6.044,0.0,200,0.0295,compiled,600
6.1484,0.001,0.0,0.0462,6.1011,0.0,200,0.058,compiled,600
6.1557,0.0558,0.0553,0.0018,6.0981,0.0,200,0.0506,compiled,600
6.1622,0.0557,0.0464,0.0028,6.1036,0.0,200,0.0442,compiled,600
6.1554,0.0506,0.0504,0.0,6.1044,0.0,200,0.051,compiled,600
6.1622,0.0556,0.0466,0.0028,6.1037,0.0,200,0.0443,compiled,600
6.1557,0.0667,0.0556,0.0001,6.0888,0.0,200,0.0532,compiled,600
6.1626,0.0548,0.0521,0.0001,6.1076,0.0,200,0.0464,compiled,600
6.1838,0.1326,0.0001,0.0,6.051,0.0002,200,0.0294,compiled,600
6.1614,0.0507,0.0502,0.0001,6.1106,0.0,200,0.052,compiled,600
6.1674,0.0557,0.0516,0.0001,6.1115,0.0,200,0.046,compiled,600
6.1673,0.0555,0.0519,0.0001,6.1117,0.0,200,0.0462,compiled,600
6.1853,0.1327,0.0001,0.0,6.0525,0.0,200,0.0295,compiled,600
6.1709,0.0552,0.0471,0.0019,6.1137,0.0,200,0.0446,compiled,600
6.1637,0.0539,0.0506,0.0,6.1097,0.0,200,0.0521,compiled,600
6.1862,0.1328,0.0001,0.0,6.0534,0.0,200,0.0296,compiled,600
6.1905,0.0869,0.0549,0.0006,6.103,0.0,200,0.0254,compiled,600
6.1714,0.0554,0.047,0.0026,6.1134,0.0,200,0.0445,compiled,600
6.1635,0.0538,0.0537,0.0001,6.1096,0.0,200,0.0524,compiled,600
6.1716,0.0554,0.0468,0.0025,6.1137,0.0,200,0.0444,compiled,600
6.1639,0.0531,0.0506,0.0006,6.1101,0.0,200,0.0522,compiled,600
6.1718,0.0555,0.0467,0.0027,6.1135,0.0,200,0.0444,compiled,600
6.1701,0.0556,0.0518,0.0001,6.1143,0.0001,200,0.0461,compiled,600
6.1629,0.0618,0.0556,0.0001,6.1009,0.0,200,0.0533,compiled,600
6.1628,0.0605,0.0544,0.0,6.1011,0.0001,200,0.0534,compiled,600
6.1914,0.0894,0.0543,0.0003,6.1016,0.0,200,0.0251,compiled,600
6.1644,0.062,0.0556,0.0001,6.1023,0.0,200,0.0533,compiled,600
6.1604,0.0541,0.0533,0.0003,6.1059,0.0,200,0.0574,compiled,600
6.1879,0.1326,0.0001,0.0,6.0552,0.0,200,0.03,compiled,600
6.163,0.0562,0.0549,0.0004,6.1058,0.0,200,0.055,compiled,600
6.1657,0.053,0.0506,0.0,6.1127,0.0,200,0.0523,compiled,600
6.1926,0.0861,0.0533,0.0003,6.1061,0.0,200,0.0255,compiled,600
6.1649,0.0618,0.0556,0.0,6.1031,0.0,200,0.0534,compiled,600
6.189,0.1327,0.0,0.0,6.0563,0.0,200,0.03,compiled,600
6.1937,0.0872,0.0549,0.0004,6.106,0.0,200,0.0255,compiled,600
6.1937,0.0862,0.055,0.0004,6.107,0.0,200,0.0255,compiled,600
6.1943,0.0891,0.0544,0.0002,6.105,0.0,200,0.025,compiled,600
6.1637,0.056,0.055,0.0003,6.1073,0.0,200,0.0556,compiled,600
6.1647,0.0599,0.0544,0.0003,6.1044,0.0,200,0.0548,compiled,600
6.1899,0.1325,0.0,0.0,6.057,0.0,200,0.0296,compiled,600
6.1895,0.1327,0.0001,0.0,6.0567,0.0,200,0.0301,compiled,600
6.1936,0.1011,0.0001,0.0001,6.0924,0.0,200,0.026,compiled,600
6.1654,0.0599,0.0544,0.0002,6.1053,0.0,200,0.0546,compiled,600
6.1907,0.1327,0.0006,0.0,6.058,0.0,200,0.0295,compiled,600
6.195,0.0868,0.0549,0.0006,6.1075,0.0,200,0.0254,compiled,600
6.1909,0.1354,0.011,0.0,6.0554,0.0,200,0.0327,compiled,600
6.194,0.1328,0.0,0.0,6.0611,0.0,200,0.0296,compiled,600
6.1911,0.1354,0.0111,0.0,6.0556,0.0,200,0.0326,compiled,600
6.1983,0.086,0.0534,0.0003,6.1119,0.0,200,0.0255,compiled,600
6.1938,0.1327,0.0001,0.0,6.061,0.0,200,0.03,compiled,600
6.1664,0.0731,0.0712,0.0001,6.0932,0.0,200,0.0575,compiled,600
6.1989,0.089,0.0544,0.0002,6.1096,0.0,200,0.0251,compiled,600
6.1945,0.1325,0.0,0.0,6.0615,0.0,200,0.0295,compiled,600
6.1982,0.154,0.009,0.0,6.0441,0.0,200,0.0259,compiled,600
6.195,0.1328,0.0,0.0,6.0622,0.0,200,0.0301,compiled,600
6.1996,0.1048,0.0712,0.0001,6.0946,0.0,200,0.0255,compiled,600
6.1696,0.0561,0.055,0.0004,6.1131,0.0,200,0.0556,compiled,600
6.2001,0.0881,0.0544,0.0006,6.1114,0.0,200,0.0252,compiled,600
6.2001,0.088,0.055,0.0006,6.1114,0.0,200,0.0252,compiled,600
6.1799,0.0485,0.0479,0.0009,6.1305,0.0,200,0.0455,compiled,600
6.1706,0.0584,0.0544,0.0006,6.1115,0.0,200,0.0548,compiled,600
6.1894,0.093,0.071,0.0002,6.0962,0.0,200,0.0373,compiled,600
6.2002,0.0869,0.055,0.0006,6.1126,0.0,200,0.0254,compiled,600
6.1999,0.0856,0.0534,0.0006,6.1136,0.0,200,0.0256,compiled,600
6.1945,0.1355,0.011,0.0,6.059,0.0,200,0.0327,compiled,600
6.2015,0.1046,0.0711,0.0001,6.0967,0.0,200,0.0258,compiled,600
6.1946,0.1354,0.011,0.0,6.0592,0.0,200,0.0327,compiled,600
6.1725,0.0583,0.055,0.0005,6.1136,0.0,200,0.0549,compiled,600
6.1727,0.0599,0.0543,0.0003,6.1124,0.0,200,0.0547,compiled,600
6.2023,0.0889,0.0544,0.0002,6.1132,0.0,200,0.0251,compiled,600
6.2065,0.088,0.0551,0.0003,6.1181,0.0,200,0.0252,compiled,600
6.2021,0.1328,0.0001,0.0,6.0693,0.0,200,0.0296,compiled,600
6.202,0.1325,0.0006,0.0,6.0694,0.0001,200,0.03,compiled,600
6.2067,0.1327,0.0001,0.0,6.0739,0.0,200,0.0295,compiled,600
6.2071,0.1341,0.0111,0.0001,6.0728,0.0,200,0.031,compiled,600
6.205,0.1367,0.0147,0.0024,6.0659,0.0,200,0.0337,compiled,600
6.2138,0.0874,0.055,0.0004,6.1259,0.0,200,0.0253,compiled,600
6.2074,0.1346,0.0109,0.0,6.0727,0.0,200,0.032,compiled,600
6.2102,0.1473,0.0001,0.0,6.0628,0.0,200,0.0294,compiled,600
6.2144,0.0874,0.055,0.0003,6.1266,0.0,200,0.0253,compiled,600
6.206,0.1379,0.0147,0.0,6.0681,0.0,200,0.0338,compiled,600
6.2147,0.0879,0.0551,0.0002,6.1266,0.0,200,0.0252,compiled,600
6.2064,0.1379,0.0147,0.0001,6.0684,0.0,200,0.0338,compiled,600
6.2098,0.1337,0.0114,0.0,6.076,0.0,200,0.0306,compiled,600
6.2102,0.1335,0.0112,0.0,6.0766,0.0,200,0.0302,compiled,600
6.2071,0.1359,0.0108,0.0,6.0711,0.0,200,0.0333,compiled,600
6.2113,0.1468,0.0001,0.0,6.0643,0.0001,200,0.0292,compiled,600
6.2094,0.1344,0.011,0.0,6.0749,0.0,200,0.0311,compiled,600
6.2121,0.1472,0.0,0.0,6.0648,0.0,200,0.0294,compiled,600
6.2139,0.1326,0.0001,0.0,6.0812,0.0,200,0.03,compiled,600
6.2004,0.0539,0.0475,0.004,6.1425,0.0,200,0.0448,compiled,600
6.2142,0.1343,0.011,0.0001,6.0798,0.0,200,0.031,compiled,600
6.2145,0.1343,0.011,0.0,6.0801,0.0,200,0.0311,compiled,600
6.2164,0.1326,0.0,0.0,6.0836,0.0,200,0.03,compiled,600
6.2214,0.0873,0.055,0.0003,6.1337,0.0,200,0.0253,compiled,600
6.215,0.1348,0.0108,0.0,6.0801,0.0,200,0.0322,compiled,600
6.2161,0.1344,0.011,0.0,6.0816,0.0,200,0.0311,compiled,600
6.2149,0.1355,0.011,0.0,6.0794,0.0,200,0.0327,compiled,600
6.2229,0.1053,0.071,0.0001,6.1174,0.0,200,0.0248,compiled,600
6.2156,0.1347,0.0106,0.0,6.0809,0.0,200,0.0321,compiled,600
6.2184,0.1482,0.0001,0.0,6.07,0.0,200,0.0294,compiled,600
6.2173,0.1338,0.0114,0.0,6.0834,0.0,200,0.0306,compiled,600
6.2179,0.1335,0.0111,0.0,6.0844,0.0,200,0.0301,compiled,600
6.2171,0.1343,0.0109,0.0,6.0827,0.0,200,0.031,compiled,600
6.2193,0.1469,0.0001,0.0,6.0723,0.0,200,0.0293,compiled,600
6.2072,0.0886,0.0709,0.0001,6.1184,0.0,200,0.0415,compiled,600
6.2171,0.1346,0.0109,0.0,6.0824,0.0,200,0.0321,compiled,600
6.2186,0.1344,0.0109,0.0,6.0841,0.0,200,0.0311,compiled,600
6.2188,0.1344,0.011,0.0,6.0844,0.0,200,0.0311,compiled,600
6.2185,0.1349,0.0109,0.0,6.0835,0.0,200,0.0323,compiled,600
6.2187,0.1357,0.0109,0.0,6.0829,0.0,200,0.0331,compiled,600
6.2186,0.1387,0.0144,0.0,6.0798,0.0,200,0.034,compiled,600
6.2196,0.1362,0.0139,0.0,6.0833,0.0,200,0.0334,compiled,600
6.2225,0.1338,0.0115,0.0,6.0887,0.0,200,0.0306,compiled,600
6.2198,0.1388,0.0153,0.0001,6.0808,0.0,200,0.0341,compiled,600
6.2198,0.1388,0.0155,0.0,6.081,0.0,200,0.0341,compiled,600
6.2201,0.1388,0.0163,0.0,6.0813,0.0,200,0.0342,compiled,600
6.2203,0.1388,0.0153,0.0,6.0815,0.0,200,0.0341,compiled,600
6.2231,0.1343,0.011,0.0,6.0887,0.0,200,0.0315,compiled,600
6.2236,0.1343,0.011,0.0,6.0892,0.0,200,0.0316,compiled,600
6.2224,0.1359,0.0108,0.0,6.0865,0.0,200,0.0332,compiled,600
6.2252,0.1339,0.0114,0.0,6.0913,0.0,200,0.0308,compiled,600
6.2232,0.1362,0.0139,0.0,6.0869,0.0,200,0.0335,compiled,600
6.2251,0.1345,0.011,0.0,6.0906,0.0,200,0.0317,compiled,600
6.2265,0.1338,0.0115,0.0,6.0926,0.0,200,0.0306,compiled,600
6.1985,0.1189,0.0084,0.0,6.0795,0.0,200,0.0589,compiled,600
6.2233,0.1388,0.0164,0.0,6.0844,0.0,200,0.0342,compiled,600
6.2244,0.1363,0.0139,0.0,6.088,0.0,200,0.0335,compiled,600
6.2277,0.1339,0.0114,0.0,6.0937,0.0,200,0.0308,compiled,600
6.2278,0.1339,0.0114,0.0,6.0938,0.0,200,0.0308,compiled,600
6.2279,0.1339,0.0114,0.0,6.0939,0.0,200,0.0308,compiled,600
6.2319,0.1344,0.011,0.0,6.0974,0.0,200,0.0317,compiled,600
6.2379,0.147,0.0165,0.0,6.0906,0.0,200,0.0258,compiled,600
6.233,0.134,0.0114,0.0,6.099,0.0,200,0.0309,compiled,600
6.2297,0.1388,0.0165,0.0,6.0909,0.0,200,0.0342,compiled,600
6.2308,0.1359,0.0108,0.0,6.0948,0.0,200,0.0332,compiled,600
6.2402,0.1308,0.0147,0.0031,6.1063,0.0,200,0.025,compiled,600
6.2336,0.1344,0.011,0.0,6.099,0.0,200,0.0317,compiled,600
6.2393,0.1471,0.0147,0.0001,6.092,0.0,200,0.0261,compiled,600
6.2348,0.1338,0.0113,0.0,6.1009,0.0,200,0.0306,compiled,600
6.2358,0.1345,0.0109,0.0,6.1012,0.0,200,0.0319,compiled,600
6.237,0.1338,0.0112,0.0,6.1031,0.0,200,0.0307,compiled,600
6.2087,0.1189,0.0001,0.0,6.0898,0.0,200,0.059,compiled,600
6.2341,0.1364,0.0141,0.0,6.0977,0.0,200,0.0336,compiled,600
6.2343,0.1363,0.014,0.0001,6.0979,0.0001,200,0.0335,compiled,600
6.2417,0.1472,0.0148,0.0,6.0943,0.0,200,0.0262,compiled,600
6.236,0.1345,0.0109,0.0,6.1014,0.0,200,0.0319,compiled,600
6.2386,0.147,0.0001,0.0001,6.0914,0.0,200,0.0293,compiled,600
6.2346,0.1359,0.0108,0.0,6.0986,0.0,200,0.0333,compiled,600
6.2379,0.1328,0.0202,0.0,6.105,0.0,200,0.0301,compiled,600
6.2419,0.1472,0.0147,0.0001,6.0945,0.0001,200,0.0261,compiled,600
6.2373,0.1338,0.0114,0.0,6.1034,0.0,200,0.0307,compiled,600
6.2363,0.1345,0.0109,0.0,6.1018,0.0,200,0.0317,compiled,600
6.2389,0.1467,0.0001,0.0,6.0921,0.0,200,0.0292,compiled,600
6.2419,0.1472,0.0147,0.0,6.0944,0.0003,200,0.0262,compiled,600
6.2372,0.134,0.0115,0.0,6.1028,0.0003,200,0.0309,compiled,600
6.2371,0.1345,0.0109,0.0,6.1026,0.0,200,0.0312,compiled,600
6.2348,0.1364,0.0141,0.0,6.0983,0.0,200,0.0336,compiled,600
6.2382,0.1336,0.0114,0.0,6.1044,0.0,200,0.0303,compiled,600
6.2382,0.1336,0.0114,0.0,6.1045,0.0,200,0.0303,compiled,600
6.2426,0.1473,0.0148,0.0,6.0953,0.0,200,0.0261,compiled,600
6.2385,0.1336,0.0113,0.0,6.1049,0.0,200,0.0304,compiled,600
6.2359,0.1358,0.0109,0.0,6.1001,0.0,200,0.0331,compiled,600
6.2379,0.1345,0.011,0.0,6.1034,0.0,200,0.0312,compiled,600
6.2364,0.1355,0.011,0.0,6.1008,0.0,200,0.0328,compiled,600
6.2355,0.1365,0.0145,0.0002,6.0988,0.0,200,0.0337,compiled,600
6.2356,0.1365,0.0144,0.0,6.0991,0.0,200,0.0337,compiled,600
6.2391,0.1336,0.0114,0.0,6.1054,0.0,200,0.0303,compiled,600
6.2375,0.1346,0.0109,0.0,6.1029,0.0,200,0.032,compiled,600
6.2382,0.1343,0.011,0.0,6.1038,0.0,200,0.0314,compiled,600
6.2436,0.1476,0.0161,0.0,6.0959,0.0,200,0.0263,compiled,600
6.2437,0.1474,0.016,0.0,6.0962,0.0,200,0.0263,compiled,600
6.2368,0.136,0.0107,0.0001,6.1007,0.0,200,0.0333,compiled,600
6.24,0.1336,0.0113,0.0,6.1063,0.0,200,0.0302,compiled,600
6.2265,0.0962,0.0863,0.0004,6.1298,0.0,200,0.0471,compiled,600
6.2412,0.1352,0.0109,0.0,6.106,0.0,200,0.0325,compiled,600
6.2436,0.1335,0.0113,0.0,6.11,0.0,200,0.0302,compiled,600
6.2473,0.1476,0.0163,0.0,6.0996,0.0,200,0.0265,compiled,600
6.2149,0.1189,0.0001,0.0,6.096,0.0,200,0.059,compiled,600
6.2439,0.1333,0.0111,0.0001,6.1105,0.0,200,0.0301,compiled,600
6.2415,0.1353,0.011,0.0,6.1061,0.0,200,0.0326,compiled,600
6.2402,0.1379,0.0147,0.0,6.1022,0.0,200,0.0338,compiled,600
6.2408,0.136,0.0107,0.0,6.1048,0.0,200,0.0333,compiled,600
6.2405,0.1367,0.0145,0.0,6.1037,0.0,200,0.0337,compiled,600
6.245,0.1469,0.0,0.0,6.098,0.0,200,0.0292,compiled,600
6.2436,0.1338,0.0114,0.0,6.1097,0.0,200,0.0307,compiled,600
6.2438,0.1336,0.0113,0.0,6.1101,0.0,200,0.0305,compiled,600
6.2421,0.1348,0.0108,0.0,6.1072,0.0,200,0.0322,compiled,600
6.2452,0.1468,0.0001,0.0,6.0983,0.0,200,0.0292,compiled,600
6.245,0.1482,0.0001,0.0,6.0967,0.0,200,0.0294,compiled,600
6.2428,0.1345,0.0109,0.0,6.1079,0.0003,200,0.0319,compiled,600
6.242,0.1367,0.0147,0.0,6.1052,0.0,200,0.0337,compiled,600
6.2439,0.1344,0.0109,0.0,6.1094,0.0,200,0.0318,compiled,600
6.2495,0.1472,0.0148,0.0,6.1023,0.0,200,0.0262,compiled,600
6.2457,0.1335,0.0111,0.0,6.1122,0.0,200,0.0301,compiled,600
6.2503,0.1044,0.0534,0.0001,6.1458,0.0,200,0.0256,compiled,600
6.2423,0.1364,0.0143,0.0,6.1058,0.0,200,0.0336,compiled,600
6.2486,0.1503,0.0001,0.0,6.0982,0.0,200,0.0274,compiled,600
6.2432,0.1356,0.011,0.0,6.1076,0.0,200,0.0328,compiled,600
6.2451,0.134,0.0114,0.0,6.1111,0.0,200,0.0309,compiled,600
6.2423,0.1379,0.0147,0.0,6.1043,0.0,200,0.0338,compiled,600
6.2459,0.1335,0.0113,0.0,6.1123,0.0,200,0.0302,compiled,600
6.2469,0.1472,0.0001,0.0,6.0996,0.0,200,0.0293,compiled,600
6.2437,0.1352,0.0109,0.0,6.1085,0.0,200,0.0325,compiled,600
6.25,0.1472,0.0148,0.0,6.1027,0.0,200,0.0263,compiled,600
6.2459,0.1336,0.0113,0.0,6.1121,0.0,200,0.0304,compiled,600
6.2447,0.1344,0.011,0.0,6.1102,0.0,200,0.0316,compiled,600
6.2448,0.1344,0.011,0.0,6.1104,0.0,200,0.0316,compiled,600
6.2449,0.1343,0.0111,0.0,6.1106,0.0,200,0.0315,compiled,600
6.2472,0.1468,0.0001,0.0,6.1003,0.0,200,0.0292,compiled,600
6.2439,0.1355,0.011,0.0,6.1082,0.0001,200,0.0328,compiled,600
6.25,0.1477,0.0164,0.0001,6.1021,0.0,200,0.0267,compiled,600
6.2439,0.1355,0.011,0.0,6.1083,0.0001,200,0.0328,compiled,600
6.2439,0.136,0.011,0.0002,6.1077,0.0,200,0.0328,compiled,600
6.2181,0.119,0.0001,0.0,6.099,0.0,200,0.0587,compiled,600
6.2449,0.1345,0.0109,0.0,6.1103,0.0,200,0.032,compiled,600
6.2474,0.1337,0.0113,0.0,6.1137,0.0,200,0.0305,compiled,600
6.2445,0.1379,0.0146,0.0,6.1065,0.0,200,0.0339,compiled,600
6.2463,0.1347,0.0106,0.0,6.1115,0.0,200,0.0321,compiled,600
6.2516,0.1478,0.0164,0.0,6.1038,0.0,200,0.0268,compiled,600
6.2453,0.1379,0.0146,0.0006,6.1067,0.0,200,0.0339,compiled,600
6.2538,0.1478,0.0164,0.0,6.1059,0.0,200,0.0268,compiled,600
6.2498,0.1383,0.0146,0.0,6.1115,0.0,200,0.0339,compiled,600
6.2567,0.1476,0.0165,0.0,6.109,0.0,200,0.0271,compiled,600
6.2571,0.1476,0.0165,0.0,6.1093,0.0,200,0.0269,compiled,600
6.2548,0.1472,0.0001,0.0011,6.1065,0.0,200,0.0293,compiled,600
6.252,0.1349,0.0109,0.0,6.1171,0.0,200,0.0323,compiled,600
6.2521,0.1347,0.0107,0.0001,6.1173,0.0,200,0.0322,compiled,600
6.2513,0.1358,0.0109,0.0,6.1152,0.0003,200,0.0331,compiled,600
6.2523,0.1348,0.0108,0.0,6.1174,0.0,200,0.0322,compiled,600
6.2575,0.1475,0.0165,0.0,6.1099,0.0,200,0.0271,compiled,600
6.2574,0.1475,0.0165,0.0,6.1098,0.0,200,0.0271,compiled,600
6.2523,0.135,0.0109,0.0,6.1172,0.0001,200,0.0324,compiled,600
6.2578,0.1477,0.0164,0.0,6.11,0.0,200,0.0268,compiled,600
6.2577,0.1476,0.0165,0.0,6.1101,0.0,200,0.0272,compiled,600
6.2586,0.1476,0.0163,0.0,6.1109,0.0,200,0.0265,compiled,600
6.2539,0.1347,0.0108,0.0,6.1191,0.0,200,0.0321,compiled,600
6.2578,0.1339,0.0114,0.0,6.1239,0.0,200,0.0307,compiled,600
6.2653,0.1476,0.0165,0.0,6.1173,0.0,200,0.0269,compiled,600
6.2336,0.1144,0.0058,0.0,6.1191,0.0,200,0.0587,compiled,600
6.2613,0.134,0.0112,0.0,6.1272,0.0,200,0.0309,compiled,600
6.2589,0.1383,0.0146,0.0,6.1204,0.0001,200,0.034,compiled,600
6.2594,0.1363,0.0141,0.0,6.123,0.0,200,0.0336,compiled,600
6.2406,0.0777,0.0585,0.0001,6.1628,0.0,200,0.0524,compiled,600
6.2639,0.1468,0.0001,0.0,6.1171,0.0,200,0.0292,compiled,600
6.2593,0.1384,0.0146,0.0002,6.1206,0.0,200,0.034,compiled,600
6.2643,0.1472,0.0001,0.0,6.117,0.0,200,0.0293,compiled,600
6.2677,0.1478,0.0164,0.0,6.1198,0.0,200,0.0267,compiled,600
6.2653,0.1472,0.0,0.0,6.118,0.0,200,0.0294,compiled,600
6.2688,0.1477,0.0163,0.0,6.1211,0.0,200,0.0265,compiled,600
6.269,0.1363,0.014,0.0,6.1326,0.0,200,0.0335,compiled,600
6.3207,0.1364,0.0141,0.0,6.1842,0.0001,200,0.0336,compiled,600
6.3229,0.1389,0.0145,0.0,6.1839,0.0,200,0.034,compiled,600
6.3307,0.1477,0.0162,0.0,6.1829,0.0001,200,0.0266,compiled,600
6.3303,0.1476,0.0168,0.0,6.1827,0.0,200,0.0273,compiled,600
6.2993,0.119,0.0,0.0,6.1802,0.0,200,0.0588,compiled,600
6.3274,0.1339,0.0114,0.0,6.1935,0.0,200,0.0307,compiled,600
6.327,0.1343,0.011,0.0,6.1927,0.0,200,0.0315,compiled,600
6.3321,0.1477,0.0163,0.0,6.1843,0.0,200,0.0267,compiled,600
6.3265,0.1353,0.011,0.0,6.1911,0.0,200,0.0326,compiled,600
6.3325,0.1478,0.0163,0.0,6.1847,0.0,200,0.0266,compiled,600
6.3331,0.1477,0.0162,0.0,6.1854,0.0,200,0.0266,compiled,600
6.3326,0.1476,0.0166,0.0,6.185,0.0,200,0.0272,compiled,600
6.3315,0.1337,0.0113,0.0,6.1978,0.0,200,0.0305,compiled,600
6.3345,0.1475,0.0181,0.0,6.1869,0.0,200,0.0275,compiled,600
6.3347,0.1475,0.0181,0.0,6.187,0.0001,200,0.0275,compiled,600
6.3356,0.1477,0.0162,0.0,6.1879,0.0,200,0.0266,compiled,600
6.3367,0.1477,0.0163,0.0,6.189,0.0,200,0.0266,compiled,600
6.3359,0.1475,0.0181,0.0,6.1883,0.0,200,0.0276,compiled,600
6.3366,0.1475,0.0182,0.0,6.189,0.0001,200,0.0274,compiled,600
6.337,0.1475,0.0182,0.0,6.1895,0.0,200,0.0274,compiled,600
6.3378,0.1477,0.0163,0.0001,6.19,0.0,200,0.0266,compiled,600
6.338,0.1476,0.0162,0.0,6.1902,0.0001,200,0.0265,compiled,600
6.2935,0.1079,0.0085,0.0,6.1856,0.0,200,0.0717,compiled,600
6.3337,0.1343,0.011,0.0,6.1993,0.0,200,0.0315,compiled,600
6.3386,0.1477,0.0163,0.0,6.1908,0.0,200,0.0267,compiled,600
6.3388,0.1477,0.0162,0.0,6.191,0.0,200,0.0265,compiled,600
6.3324,0.1355,0.011,0.0,6.1968,0.0,200,0.0329,compiled,600
6.3381,0.1476,0.0166,0.0,6.1905,0.0,200,0.0272,compiled,600
6.3335,0.1356,0.011,0.0,6.1978,0.0,200,0.033,compiled,600
6.3402,0.1476,0.0161,0.0001,6.1924,0.0,200,0.0264,compiled,600
6.3078,0.1189,0.0,0.0,6.1887,0.0,200,0.0588,compiled,600
6.3361,0.1337,0.0114,0.0,6.2023,0.0,200,0.0305,compiled,600
6.3393,0.1475,0.0182,0.0001,6.1916,0.0001,200,0.0274,compiled,600
6.3367,0.1334,0.0111,0.0001,6.2032,0.0,200,0.0301,compiled,600
6.3402,0.1477,0.0163,0.0,6.1924,0.0,200,0.0267,compiled,600
6.3339,0.1356,0.011,0.0,6.1983,0.0,200,0.033,compiled,600
6.3337,0.1358,0.0108,0.0,6.1978,0.0,200,0.0332,compiled,600
6.3344,0.1354,0.0111,0.0,6.199,0.0,200,0.0326,compiled,600
6.3338,0.1358,0.0108,0.0,6.1979,0.0,200,0.0332,compiled,600
6.3346,0.1352,0.0109,0.0,6.1993,0.0,200,0.0325,compiled,600
6.3365,0.1337,0.0113,0.0,6.2028,0.0,200,0.0305,compiled,600
6.3345,0.1354,0.0112,0.0,6.1991,0.0,200,0.0326,compiled,600
6.3394,0.1475,0.0199,0.0,6.1919,0.0,200,0.0277,compiled,600
6.3382,0.1465,0.037,0.0,6.1916,0.0,200,0.029,compiled,600
6.3398,0.1475,0.0181,0.0,6.1922,0.0,200,0.0275,compiled,600
6.3396,0.1475,0.0182,0.0,6.1921,0.0,200,0.0276,compiled,600
6.3354,0.1352,0.0109,0.0,6.2002,0.0,200,0.0324,compiled,600
6.3423,0.1476,0.0162,0.0001,6.1945,0.0,200,0.0264,compiled,600
6.3411,0.1475,0.0181,0.0,6.1935,0.0,200,0.0276,compiled,600
6.3411,0.1475,0.0182,0.0,6.1935,0.0,200,0.0276,compiled,600
6.3395,0.1469,0.0,0.0,6.1925,0.0001,200,0.0293,compiled,600
6.3411,0.1475,0.0199,0.0,6.1935,0.0,200,0.0277,compiled,600
6.3098,0.1188,0.0001,0.0,6.1909,0.0,200,0.059,compiled,600
6.3369,0.1345,0.0109,0.0,6.2022,0.0002,200,0.0319,compiled,600
6.3368,0.1351,0.0109,0.0,6.2016,0.0,200,0.0324,compiled,600
6.3402,0.1466,0.0292,0.0,6.1935,0.0,200,0.029,compiled,600
6.3429,0.1476,0.0161,0.0,6.1952,0.0,200,0.0264,compiled,600
6.3106,0.119,0.0001,0.0,6.1915,0.0,200,0.0588,compiled,600
6.3421,0.1466,0.037,0.0,6.1937,0.0,200,0.0273,compiled,600
6.336,0.1361,0.0138,0.0,6.1998,0.0,200,0.0334,compiled,600
6.3371,0.135,0.0109,0.0001,6.2019,0.0,200,0.0324,compiled,600
6.3393,0.1344,0.011,0.0,6.2048,0.0,200,0.0312,compiled,600
6.3365,0.1388,0.0144,0.0,6.1977,0.0,200,0.0341,compiled,600
6.3381,0.1352,0.0109,0.0,6.2029,0.0,200,0.0325,compiled,600
6.3434,0.1475,0.0168,0.0,6.1958,0.0,200,0.0272,compiled,600
6.3391,0.1344,0.011,0.0,6.2046,0.0,200,0.0316,compiled,600
6.343,0.1475,0.0199,0.0001,6.1954,0.0,200,0.0277,compiled,600
6.3116,0.1188,0.0154,0.0,6.1927,0.0,200,0.0592,compiled,600
6.3123,0.1188,0.0154,0.0001,6.1934,0.0,200,0.0591,compiled,600
6.3392,0.1349,0.0109,0.0,6.2042,0.0,200,0.0324,compiled,600
6.3391,0.1353,0.011,0.0,6.2037,0.0,200,0.0325,compiled,600
6.3426,0.1466,0.037,0.0,6.1959,0.0,200,0.029,compiled,600
6.3404,0.1344,0.011,0.0,6.2059,0.0,200,0.0316,compiled,600
6.3459,0.1476,0.0162,0.0,6.1982,0.0,200,0.0264,compiled,600
6.3392,0.1358,0.0108,0.0,6.2033,0.0,200,0.0331,compiled,600
6.3484,0.154,0.0058,0.0,6.1944,0.0,200,0.026,compiled,600
6.3467,0.1465,0.037,0.0,6.2001,0.0,200,0.029,compiled,600
6.3064,0.1085,0.0132,0.0001,6.1977,0.0,200,0.0698,compiled,600
6.3175,0.1188,0.0154,0.0,6.1986,0.0,200,0.0592,compiled,600
6.321,0.1188,0.0226,0.0,6.2021,0.0,200,0.0591,compiled,600
6.3119,0.1086,0.013,0.0,6.2033,0.0,200,0.07,compiled,600
6.3233,0.1188,0.0154,0.0,6.2044,0.0,200,0.0591,compiled,600
6.3136,0.1091,0.0154,0.0,6.2045,0.0,200,0.069,compiled,600
6.3138,0.1086,0.0154,0.0,6.2052,0.0,200,0.0696,compiled,600
6.3606,0.1091,0.0154,0.0,6.2417,0.0001,200,0.0592,compiled,600
6.3508,0.1086,0.0154,0.0,6.2421,0.0,200,0.0695,compiled,600
